3386358140.209,180.988,122.712,175.917,62.508,82.989,534.383,15.516,2.995,0.753,0.581
3386358141.246,181.047,122.759,175.933,62.496,82.991,534.394,15.518,3.003,0.753,0.626
3386358142.281,181.061,122.774,175.898,62.495,82.993,534.360,15.508,3.044,0.753,0.644
3386358143.317,181.128,122.820,175.935,62.523,83.043,534.385,15.511,3.045,0.752,0.681
3386358144.350,181.095,122.822,175.911,62.509,82.943,534.353,15.511,3.045,0.752,0.685
3386358145.383,181.110,122.837,175.903,62.482,82.903,534.217,15.520,2.978,0.751,0.635
3386358146.419,181.119,122.849,175.914,62.499,83.040,534.272,15.530,2.931,0.750,0.592
3386358147.454,181.114,122.816,175.813,62.512,83.056,534.250,15.521,2.916,0.751,0.627
3386358148.489,181.098,122.805,175.845,62.456,83.013,534.244,15.513,2.906,0.750,0.649
3386358149.526,181.166,122.892,175.850,62.484,83.119,534.264,15.513,2.919,0.751,0.688
3386358150.562,181.139,122.929,175.846,62.412,83.132,534.230,15.511,2.899,0.752,0.686
3386358151.597,181.142,122.955,175.844,62.459,83.161,534.219,15.511,2.980,0.750,0.608
3386358152.631,181.169,122.977,175.854,62.426,83.094,534.167,15.513,2.893,0.749,0.602
3386358153.668,181.132,122.942,175.829,62.435,83.079,534.083,15.519,2.840,0.750,0.631
3386358154.702,181.165,122.934,175.782,62.437,83.032,534.230,15.515,3.013,0.748,0.664
3386358155.738,181.175,122.957,175.814,62.386,82.987,534.122,15.512,2.899,0.748,0.707
3386358156.774,181.172,122.927,175.822,62.366,82.927,534.139,15.516,2.967,0.748,0.737
3386358157.808,181.204,122.964,175.835,62.371,82.940,534.199,15.514,2.881,0.747,0.718
3386358158.842,181.201,122.927,175.886,62.397,82.919,534.117,15.518,2.958,0.746,0.613
3386358159.879,181.197,122.993,175.853,62.352,82.946,534.129,15.515,2.931,0.745,0.596
3386358160.915,181.160,122.930,175.863,62.319,82.922,534.226,15.516,2.857,0.744,0.642
3386358161.951,181.223,122.951,175.902,62.394,83.018,534.280,15.523,2.924,0.745,0.687
3386358162.986,181.226,122.959,175.855,62.379,82.939,534.240,15.524,2.944,0.746,0.719
3386358164.020,181.261,122.953,175.814,62.432,82.926,534.275,15.521,2.893,0.747,0.727
3386358165.055,181.267,122.966,175.864,62.417,82.954,534.280,15.527,2.945,0.748,0.684
3386358166.090,181.320,122.988,175.889,62.412,82.972,534.342,15.524,2.970,0.752,0.619
3386358167.126,181.315,122.972,175.852,62.377,82.965,534.353,15.523,2.922,0.752,0.589
3386358168.161,181.319,122.949,175.830,62.367,82.995,534.359,15.530,2.890,0.753,0.638
3386358169.197,181.421,122.983,175.857,62.393,83.087,534.445,15.523,2.886,0.752,0.670
3386358170.232,181.394,122.940,175.805,62.385,83.141,534.468,15.528,2.840,0.752,0.691
3386358171.267,181.396,122.917,175.791,62.376,83.143,534.517,15.522,2.891,0.751,0.687
3386358172.301,181.379,122.928,175.795,62.351,83.160,534.469,15.518,2.947,0.749,0.626
3386358173.336,181.357,122.894,175.806,62.315,83.161,534.467,15.517,2.848,0.759,0.606
3386358174.373,181.408,122.921,175.802,62.336,83.090,534.449,15.518,2.931,0.753,0.644
3386358175.409,181.415,122.985,175.845,62.340,83.140,534.465,15.523,2.938,0.753,0.669
3386358176.444,181.454,122.984,175.834,62.371,83.229,534.553,15.532,2.869,0.755,0.670
3386358177.480,181.467,123.002,175.857,62.373,83.236,534.633,15.519,2.930,0.747,0.689
3386358178.517,181.475,122.993,175.840,62.365,83.185,534.685,15.527,2.940,0.750,0.648
3386358179.553,181.509,122.992,175.812,62.366,83.130,534.667,15.529,2.876,0.746,0.576
3386358180.589,181.552,122.997,175.776,62.386,83.069,534.675,15.521,2.899,0.747,0.619
3386358181.625,181.617,123.037,175.829,62.409,83.018,534.670,15.524,3.038,0.747,0.655
3386358182.661,181.616,123.046,175.792,62.398,82.946,534.707,15.523,2.991,0.745,0.676
3386358183.696,181.580,123.005,175.838,62.355,82.895,534.676,15.539,2.999,0.746,0.726
3386358184.732,181.606,123.049,175.872,62.394,82.924,534.722,15.537,2.996,0.744,0.724
3386358185.767,181.598,123.041,175.864,62.388,82.882,534.646,15.529,3.013,0.769,0.588
3386358186.802,181.592,122.985,175.810,62.351,82.965,534.573,15.516,2.941,0.811,0.604
3386358187.838,181.638,123.051,175.813,62.371,83.014,534.674,15.518,3.048,0.779,0.649
3386358188.874,181.641,123.020,175.833,62.400,83.093,534.674,15.518,2.967,0.827,0.680
3386358189.909,181.635,123.046,175.791,62.376,83.201,534.657,15.522,3.038,0.805,0.709
3386358190.945,181.661,123.078,175.833,62.396,83.271,534.687,15.513,2.981,0.807,0.719
3386358191.982,181.681,123.103,175.799,62.370,83.415,534.707,15.522,2.945,0.793,0.654
3386358193.017,181.704,123.096,175.788,62.377,83.559,534.724,15.524,2.963,0.775,0.617
3386358194.050,181.698,123.148,175.779,62.397,83.734,534.667,15.513,2.942,0.770,0.625
3386358195.083,181.750,123.165,175.744,62.394,83.743,534.756,15.520,2.973,0.761,0.663
3386358196.118,181.709,123.176,175.749,62.371,83.692,534.731,15.526,2.923,0.748,0.670
3386358197.153,181.754,123.210,175.744,62.345,83.637,534.772,15.519,2.919,0.751,0.709
3386358198.190,181.746,123.211,175.753,62.326,83.520,534.714,15.526,3.014,0.745,0.715
3386358199.224,181.786,123.195,175.768,62.356,83.449,534.739,15.517,2.922,0.746,0.663
3386358200.260,181.849,123.235,175.838,62.393,83.381,534.843,15.513,2.966,0.745,0.618
3386358201.295,181.849,123.308,175.835,62.422,83.283,534.852,15.525,2.959,0.745,0.636
3386358202.331,181.887,123.322,175.812,62.420,83.192,534.880,15.529,2.981,0.747,0.650
3386358203.366,181.971,123.352,175.842,62.445,83.149,534.904,15.526,2.906,0.747,0.675
3386358204.401,181.979,123.339,175.777,62.396,83.184,534.879,15.531,2.965,0.747,0.706
3386358205.437,181.982,123.340,175.764,62.445,83.171,534.948,15.532,2.994,0.747,0.717
3386358206.473,181.954,123.348,175.828,62.376,83.122,534.895,15.530,3.019,0.748,0.665
3386358207.508,181.950,123.348,175.830,62.410,83.105,534.894,15.529,2.879,0.748,0.615
3386358208.544,181.973,123.368,175.817,62.398,83.102,534.863,15.518,2.915,0.747,0.469
3386358209.580,181.930,123.367,175.834,62.395,83.100,534.882,15.509,2.952,0.748,0.000
3386358210.616,181.900,123.334,175.783,62.350,83.065,534.823,15.518,2.955,0.747,0.471
3386358211.652,181.949,123.373,175.814,62.406,83.084,534.868,15.516,2.967,0.748,0.681
3386358212.688,181.948,123.370,175.782,62.410,83.039,534.820,15.521,2.966,0.747,0.654
3386358213.723,181.961,123.366,175.759,62.393,82.989,534.859,15.519,2.944,0.748,0.691
3386358214.759,181.940,123.351,175.805,62.408,82.916,534.872,15.516,2.919,0.747,0.671
3386358215.794,182.020,123.370,175.820,62.437,82.979,534.866,15.527,2.937,0.748,0.601
3386358216.829,182.029,123.368,175.806,62.389,83.050,534.880,15.527,2.937,0.761,0.601
3386358217.865,182.080,123.404,175.835,62.427,83.054,534.914,15.528,2.937,0.815,0.649
3386358218.901,182.125,123.434,175.834,62.459,83.079,534.909,15.531,2.963,0.783,0.675
3386358219.937,182.131,123.412,175.885,62.450,82.989,534.942,15.527,2.924,0.834,0.688
3386358220.972,182.144,123.408,175.818,62.423,83.059,534.909,15.525,2.944,0.811,0.718
3386358222.008,182.137,123.413,175.823,62.411,83.207,534.958,15.532,3.016,0.813,0.663
3386358223.044,182.161,123.435,175.833,62.372,83.325,534.921,15.521,3.052,0.807,0.609
3386358224.080,182.230,123.458,175.801,62.430,83.447,534.916,15.525,3.005,0.807,0.623
3386358225.115,182.225,123.515,175.760,62.404,83.510,535.021,15.529,3.057,0.795,0.637
3386358226.149,182.300,123.471,175.836,62.427,83.601,534.990,15.523,3.005,0.773,0.682
3386358227.186,182.296,123.474,175.794,62.401,83.636,535.028,15.527,2.956,0.772,0.692
3386358228.222,182.328,123.491,175.764,62.394,83.611,534.939,15.523,2.940,0.757,0.738
3386358229.256,182.289,123.500,175.731,62.319,83.533,534.904,15.531,2.926,0.745,0.684
3386358230.292,182.303,123.457,175.740,62.370,83.493,534.940,15.535,3.002,0.749,0.645
3386358231.328,182.339,123.541,175.747,62.354,83.406,534.872,15.536,3.005,0.743,0.595
3386358232.362,182.339,123.524,175.749,62.327,83.370,534.927,15.535,3.035,0.745,0.657
3386358233.397,182.376,123.552,175.738,62.353,83.287,535.066,15.537,2.927,0.745,0.684
3386358234.432,182.360,123.530,175.715,62.359,83.162,535.011,15.537,2.970,0.744,0.707
3386358235.466,182.382,123.609,175.807,62.414,83.118,535.057,15.532,3.052,0.746,0.730
3386358236.502,182.370,123.579,175.764,62.394,83.038,535.154,15.538,2.978,0.745,0.716
3386358237.537,182.365,123.540,175.751,62.402,83.064,535.016,15.535,2.983,0.746,0.649
3386358238.570,182.395,123.566,175.729,62.392,83.070,535.066,15.533,3.037,0.746,0.607
3386358239.607,182.422,123.597,175.763,62.428,83.056,535.140,15.535,3.038,0.749,0.641
3386358240.642,182.438,123.535,175.813,62.451,83.085,535.108,15.527,3.003,0.750,0.667
3386358241.673,182.512,123.610,175.850,62.485,83.142,535.187,15.531,2.998,0.751,0.689
3386358242.703,182.481,123.603,175.828,62.462,83.085,535.258,15.525,3.009,0.753,0.715
3386358243.736,182.485,123.596,175.829,62.464,83.094,535.204,15.530,3.009,0.752,0.720
3386358244.771,182.488,123.554,175.805,62.456,83.008,535.169,15.538,3.062,0.753,0.645
3386358245.806,182.453,123.501,175.786,62.371,82.937,535.159,15.528,2.898,0.753,0.595
3386358246.842,182.439,123.451,175.798,62.341,82.899,535.130,15.538,2.963,0.753,0.643
3386358247.878,182.482,123.458,175.740,62.397,82.922,535.116,15.533,2.996,0.753,0.668
3386358248.914,182.454,123.483,175.818,62.372,82.973,535.080,15.524,2.970,0.752,0.697
3386358249.949,182.464,123.456,175.768,62.361,83.020,535.075,15.531,3.081,0.752,0.720
3386358250.985,182.444,123.475,175.750,62.377,82.978,535.057,15.522,3.020,0.751,0.725
3386358252.021,182.434,123.440,175.714,62.330,82.972,534.965,15.530,3.042,0.750,0.675
3386358253.057,182.432,123.460,175.674,62.319,82.956,534.965,15.528,2.998,0.747,0.622
3386358254.092,182.459,123.507,175.783,62.366,82.943,535.039,15.525,3.073,0.748,0.626
3386358255.128,182.480,123.482,175.756,62.349,83.004,534.991,15.533,3.087,0.746,0.640
3386358256.163,182.469,123.545,175.743,62.387,83.047,535.019,15.541,3.049,0.747,0.661
3386358257.199,182.481,123.490,175.737,62.338,83.045,535.019,15.538,3.032,0.746,0.697
3386358258.235,182.490,123.501,175.712,62.367,83.065,535.011,15.539,3.012,0.747,0.718
3386358259.270,182.514,123.525,175.740,62.355,83.039,535.030,15.534,2.992,0.748,0.728
3386358260.306,182.446,123.553,175.718,62.347,83.028,534.922,15.524,2.981,0.748,0.649
3386358261.343,182.517,123.541,175.723,62.360,83.080,535.003,15.526,3.012,0.747,0.606
3386358262.380,182.548,123.568,175.778,62.387,83.149,534.900,15.526,3.078,0.748,0.645
3386358263.416,182.544,123.582,175.781,62.385,83.126,534.869,15.524,3.024,0.749,0.652
3386358264.451,182.572,123.568,175.791,62.414,83.142,534.900,15.522,2.969,0.749,0.677
3386358265.486,182.606,123.561,175.718,62.394,83.093,534.884,15.513,3.014,0.751,0.710
3386358266.521,182.595,123.590,175.720,62.379,83.041,534.909,15.526,2.999,0.751,0.726
3386358267.557,182.563,123.557,175.651,62.382,83.031,534.918,15.526,2.965,0.751,0.680
3386358268.593,182.526,123.521,175.651,62.374,83.036,534.853,15.524,2.909,0.753,0.616
3386358269.629,182.579,123.526,175.674,62.352,83.052,534.915,15.530,2.978,0.752,0.609
3386358270.664,182.603,123.519,175.673,62.348,83.054,534.927,15.532,2.962,0.752,0.657
3386358271.699,182.566,123.464,175.598,62.256,83.006,534.924,15.524,2.998,0.752,0.683
3386358272.734,182.512,123.441,175.593,62.293,82.982,534.922,15.532,2.949,0.752,0.715
3386358273.770,182.628,123.557,175.680,62.323,83.078,534.967,15.526,2.917,0.751,0.725
3386358274.804,182.633,123.533,175.701,62.392,83.059,534.963,15.527,2.996,0.751,0.720
3386358275.838,182.618,123.510,175.626,62.303,82.958,534.908,15.528,3.017,0.751,0.628
3386358276.873,182.609,123.462,175.625,62.286,82.915,534.899,15.522,2.941,0.750,0.600
3386358277.908,182.651,123.507,175.656,62.309,82.965,534.908,15.525,2.958,0.750,0.651
3386358278.944,182.665,123.506,175.604,62.324,82.960,534.929,15.533,3.027,0.748,0.673
3386358279.981,182.665,123.464,175.605,62.275,82.914,534.993,15.523,3.052,0.748,0.683
3386358281.017,182.684,123.524,175.649,62.323,82.837,534.910,15.524,3.016,0.748,0.718
3386358282.054,182.741,123.469,175.653,62.281,82.794,534.889,15.529,3.008,0.747,0.732
3386358283.090,182.728,123.454,175.695,62.323,82.838,534.835,15.530,2.949,0.749,0.659
3386358284.126,182.711,123.491,175.637,62.264,82.809,534.828,15.529,2.978,0.749,0.620
3386358285.161,182.704,123.439,175.596,62.266,82.806,534.816,15.534,3.001,0.751,0.618
3386358286.197,182.649,123.444,175.621,62.285,82.810,534.860,15.538,2.933,0.753,0.658
3386358287.232,182.716,123.408,175.601,62.309,82.841,534.852,15.536,2.901,0.753,0.688
3386358288.267,182.740,123.458,175.598,62.314,82.941,534.873,15.538,2.862,0.754,0.719
3386358289.302,182.806,123.475,175.687,62.350,83.013,534.867,15.528,2.865,0.754,0.725
3386358290.339,182.797,123.520,175.652,62.356,82.999,534.948,15.527,2.945,0.751,0.721
3386358291.374,182.797,123.465,175.618,62.304,82.919,534.910,15.533,2.884,0.753,0.645
3386358292.409,182.799,123.489,175.600,62.306,82.870,535.006,15.528,2.887,0.749,0.622
3386358293.442,182.894,123.506,175.645,62.336,82.937,535.037,15.517,2.887,0.747,0.634
3386358294.478,182.830,123.423,175.581,62.282,82.909,535.000,15.528,2.951,0.748,0.656
3386358295.512,182.874,123.422,175.570,62.303,82.938,535.002,15.534,2.904,0.747,0.691
3386358296.546,182.861,123.464,175.593,62.311,82.872,534.951,15.526,2.891,0.748,0.704
3386358297.582,182.875,123.442,175.544,62.315,82.809,534.953,15.527,2.830,0.749,0.717
3386358298.617,182.876,123.463,175.633,62.317,82.881,534.955,15.522,2.886,0.750,0.718
3386358299.654,182.872,123.464,175.587,62.312,82.878,534.969,15.525,2.893,0.751,0.638
3386358300.688,182.924,123.525,175.621,62.344,82.883,534.965,15.532,2.814,0.751,0.626
3386358301.724,182.958,123.610,175.637,62.370,82.902,535.025,15.530,2.915,0.751,0.653
3386358302.757,182.945,123.596,175.696,62.372,82.950,534.944,15.525,2.970,0.752,0.660
3386358303.791,182.898,123.550,175.625,62.349,82.845,534.932,15.525,2.880,0.752,0.687
3386358304.825,182.924,123.578,175.686,62.329,82.970,535.018,15.530,2.890,0.750,0.730
3386358305.860,182.944,123.568,175.703,62.328,83.003,535.063,15.529,2.960,0.751,0.733
3386358306.897,182.927,123.552,175.661,62.359,82.986,535.009,15.529,2.866,0.750,0.715
3386358307.934,183.036,123.610,175.719,62.378,82.988,535.121,15.532,2.926,0.751,0.626
3386358308.970,183.058,123.675,175.742,62.412,82.979,535.069,15.524,2.998,0.751,0.601
3386358310.005,183.072,123.661,175.738,62.427,83.026,535.068,15.533,2.965,0.752,0.666
3386358311.040,183.059,123.643,175.716,62.371,82.933,535.042,15.531,2.995,0.754,0.676
3386358312.075,183.005,123.598,175.670,62.317,82.884,534.955,15.532,2.920,0.753,0.703
3386358313.111,182.988,123.575,175.626,62.315,82.874,535.060,15.534,2.880,0.753,0.720
3386358314.147,182.912,123.557,175.637,62.278,82.886,535.022,15.532,2.933,0.753,0.724
3386358315.183,182.978,123.562,175.626,62.312,82.944,535.093,15.531,2.870,0.751,0.670
3386358316.218,182.981,123.554,175.670,62.292,82.984,535.068,15.534,2.992,0.750,0.594
3386358317.254,182.989,123.561,175.654,62.306,82.984,535.005,15.536,2.984,0.749,0.622
3386358318.289,183.094,123.568,175.664,62.331,82.958,535.034,15.534,2.985,0.748,0.665
3386358319.324,183.143,123.626,175.719,62.323,82.952,535.039,15.543,2.965,0.746,0.669
3386358320.361,183.147,123.584,175.697,62.304,82.921,535.148,15.533,3.023,0.747,0.717
3386358321.397,183.174,123.562,175.620,62.285,82.922,535.087,15.529,2.963,0.745,0.741
3386358322.433,183.196,123.569,175.593,62.262,82.900,535.070,15.532,2.942,0.746,0.715
3386358323.468,183.201,123.558,175.597,62.294,82.914,535.016,15.527,2.930,0.747,0.642
3386358324.503,183.269,123.596,175.694,62.345,82.981,535.058,15.528,2.974,0.748,0.620
3386358325.539,183.306,123.664,175.738,62.366,82.951,535.052,15.530,2.923,0.748,0.632
3386358326.575,183.264,123.622,175.752,62.337,82.912,535.077,15.531,2.965,0.749,0.686
3386358327.612,183.309,123.609,175.728,62.368,82.951,535.110,15.533,3.039,0.749,0.681
3386358328.647,183.288,123.632,175.752,62.369,83.036,535.208,15.538,2.924,0.749,0.660
3386358329.683,183.328,123.610,175.710,62.391,83.013,535.191,15.533,2.954,0.749,0.654
3386358330.718,183.310,123.601,175.741,62.382,83.014,535.180,15.537,2.951,0.748,0.587
3386358331.755,183.326,123.597,175.727,62.378,82.990,535.202,15.534,2.840,0.748,0.613
3386358332.790,183.339,123.624,175.755,62.372,82.986,535.266,15.526,2.888,0.748,0.651
3386358333.826,183.317,123.589,175.681,62.364,83.001,535.158,15.531,2.890,0.747,0.682
3386358334.862,183.337,123.596,175.668,62.347,83.046,535.097,15.537,2.800,0.748,0.724
3386358335.898,183.358,123.587,175.698,62.356,82.959,535.200,15.533,2.850,0.748,0.686
3386358336.933,183.354,123.550,175.684,62.394,82.798,535.111,15.530,2.978,0.750,0.597
3386358337.968,183.379,123.601,175.708,62.343,82.836,535.193,15.539,2.965,0.749,0.637
3386358339.003,183.386,123.670,175.764,62.356,82.878,535.218,15.534,2.987,0.751,0.641
3386358340.039,183.434,123.605,175.770,62.363,82.926,535.310,15.532,2.948,0.749,0.669
3386358341.074,183.413,123.616,175.808,62.392,82.914,535.312,15.531,3.001,0.751,0.719
3386358342.109,183.454,123.618,175.763,62.362,82.986,535.351,15.529,3.056,0.750,0.713
3386358343.145,183.430,123.649,175.777,62.375,82.950,535.273,15.525,3.046,0.750,0.666
3386358344.180,183.451,123.602,175.758,62.391,82.926,535.351,15.541,3.056,0.750,0.640
3386358345.213,183.447,123.581,175.763,62.368,82.930,535.369,15.531,2.991,0.748,0.628
3386358346.246,183.530,123.629,175.782,62.376,82.923,535.400,15.531,2.951,0.748,0.651
3386358347.283,183.512,123.573,175.774,62.364,82.825,535.406,15.533,2.940,0.749,0.648
3386358348.318,183.528,123.579,175.714,62.339,82.826,535.348,15.541,2.977,0.748,0.709
3386358349.354,183.537,123.575,175.750,62.356,82.891,535.376,15.544,2.984,0.749,0.728
3386358350.390,183.625,123.658,175.847,62.379,82.938,535.322,15.539,2.884,0.750,0.668
3386358351.422,183.624,123.702,175.779,62.419,82.905,535.258,15.530,2.893,0.750,0.622
3386358352.454,183.610,123.606,175.739,62.364,82.861,535.276,15.531,2.865,0.749,0.617
3386358353.489,183.678,123.674,175.754,62.402,82.895,535.292,15.535,2.890,0.749,0.641
3386358354.525,183.695,123.639,175.786,62.344,82.886,535.352,15.534,2.901,0.748,0.691
3386358355.561,183.701,123.597,175.788,62.394,82.916,535.396,15.532,2.931,0.748,0.695
3386358356.597,183.739,123.636,175.745,62.401,82.882,535.389,15.531,2.929,0.748,0.726
3386358357.632,183.758,123.630,175.745,62.371,82.924,535.349,15.528,2.919,0.749,0.721
3386358358.668,183.707,123.620,175.705,62.334,82.956,535.337,15.541,3.032,0.748,0.619
3386358359.702,183.659,123.608,175.662,62.337,83.011,535.268,15.541,2.933,0.749,0.603
3386358360.738,183.667,123.596,175.655,62.337,83.034,535.226,15.534,2.980,0.749,0.628
3386358361.773,183.619,123.532,175.646,62.293,83.018,535.173,15.542,2.927,0.749,0.676
3386358362.807,183.620,123.526,175.696,62.325,83.038,535.187,15.550,3.013,0.749,0.694
3386358363.843,183.647,123.588,175.716,62.341,83.078,535.193,15.539,2.981,0.749,0.725
3386358364.878,183.640,123.524,175.692,62.310,83.093,535.077,15.536,2.881,0.749,0.682
3386358365.913,183.681,123.544,175.727,62.330,83.087,535.129,15.541,2.913,0.749,0.635
3386358366.948,183.665,123.575,175.785,62.362,83.102,535.068,15.533,3.017,0.749,0.609
3386358367.983,183.664,123.574,175.766,62.386,83.095,535.085,15.537,2.974,0.748,0.653
3386358369.017,183.710,123.557,175.771,62.371,83.141,535.161,15.543,3.003,0.749,0.669
3386358370.051,183.623,123.532,175.745,62.315,83.056,535.199,15.542,2.954,0.749,0.689
3386358371.088,183.611,123.524,175.761,62.319,83.060,535.197,15.531,2.955,0.750,0.724
3386358372.123,183.674,123.546,175.757,62.364,83.070,535.255,15.530,2.917,0.750,0.731
3386358373.158,183.738,123.592,175.797,62.401,83.104,535.202,15.530,2.945,0.751,0.675
3386358374.195,183.730,123.526,175.761,62.381,83.100,535.128,15.537,2.972,0.753,0.630
3386358375.232,183.725,123.538,175.741,62.382,83.088,535.122,15.538,2.913,0.835,0.608
3386358376.268,183.773,123.540,175.841,62.383,83.039,535.150,15.528,2.906,0.795,0.648
3386358377.303,183.769,123.531,175.865,62.375,83.061,535.091,15.531,2.894,0.807,0.670
3386358378.339,183.800,123.577,175.855,62.465,83.174,535.211,15.541,2.911,0.807,0.693
3386358379.375,183.796,123.617,175.839,62.437,83.324,535.194,15.536,2.908,0.794,0.740
3386358380.411,183.782,123.573,175.842,62.443,83.427,535.211,15.535,2.908,0.789,0.658
3386358381.447,183.849,123.556,175.863,62.441,83.534,535.310,15.539,2.888,0.771,0.611
3386358382.482,183.780,123.579,175.733,62.434,83.613,535.268,15.534,2.870,0.749,0.614
3386358383.519,183.816,123.575,175.732,62.405,83.581,535.214,15.535,2.909,0.743,0.652
3386358384.556,183.826,123.563,175.763,62.356,83.494,535.150,15.537,2.941,0.753,0.686
3386358385.592,183.849,123.598,175.734,62.423,83.440,535.133,15.533,2.956,0.739,0.706
3386358386.628,183.813,123.572,175.779,62.401,83.381,535.052,15.543,2.941,0.748,0.724
3386358387.664,183.794,123.543,175.773,62.396,83.304,535.104,15.539,2.841,0.751,0.670
3386358388.699,183.801,123.592,175.747,62.420,83.341,535.175,15.529,2.973,0.753,0.617
3386358389.734,183.793,123.591,175.768,62.375,83.290,535.174,15.533,2.912,0.757,0.628
3386358390.769,183.807,123.645,175.774,62.401,83.272,535.194,15.538,2.912,0.759,0.637
3386358391.806,183.861,123.659,175.796,62.471,83.295,535.324,15.530,3.005,0.758,0.670
3386358392.840,183.859,123.655,175.785,62.493,83.246,535.271,15.535,2.956,0.759,0.710
3386358393.876,183.799,123.632,175.779,62.493,83.205,535.295,15.537,2.973,0.758,0.721
3386358394.912,183.784,123.602,175.780,62.489,83.246,535.333,15.530,2.962,0.756,0.651
3386358395.947,183.832,123.653,175.831,62.487,83.292,535.261,15.528,3.082,0.756,0.597
3386358396.983,183.842,123.643,175.805,62.470,83.356,535.325,15.533,2.976,0.752,0.631
3386358398.018,183.883,123.678,175.841,62.558,83.444,535.329,15.530,2.951,0.749,0.651
3386358399.055,183.864,123.654,175.806,62.507,83.400,535.421,15.539,3.031,0.747,0.675
3386358400.090,183.899,123.638,175.797,62.492,83.475,535.451,15.533,3.027,0.745,0.713
3386358401.125,183.943,123.720,175.804,62.525,83.604,535.497,15.530,3.026,0.744,0.714
3386358402.162,184.017,123.746,175.825,62.549,83.584,535.530,15.537,2.926,0.744,0.639
3386358403.195,183.968,123.756,175.880,62.547,83.575,535.554,15.534,3.044,0.746,0.598
3386358404.230,183.902,123.644,175.792,62.460,83.429,535.460,15.527,2.970,0.745,0.644
3386358405.266,183.883,123.652,175.790,62.453,83.338,535.348,15.537,2.935,0.748,0.667
3386358406.301,183.863,123.655,175.764,62.419,83.290,535.326,15.538,2.859,0.752,0.684
3386358407.337,183.879,123.642,175.764,62.441,83.302,535.313,15.540,2.929,0.747,0.715
3386358408.373,183.884,123.667,175.721,62.449,83.327,535.280,15.537,2.888,0.760,0.720
3386358409.410,183.855,123.678,175.754,62.439,83.325,535.352,15.532,2.938,0.747,0.652
3386358410.448,183.827,123.656,175.670,62.429,83.259,535.231,15.538,2.945,0.753,0.610
3386358411.483,183.856,123.689,175.718,62.415,83.210,535.302,15.534,2.991,0.751,0.628
3386358412.519,183.881,123.746,175.727,62.443,83.254,535.293,15.529,3.041,0.747,0.665
3386358413.555,183.867,123.753,175.695,62.394,83.253,535.281,15.536,3.059,0.750,0.681
3386358414.591,183.886,123.775,175.719,62.418,83.286,535.206,15.539,2.999,0.747,0.718
3386358415.627,183.915,123.839,175.693,62.455,83.333,535.186,15.540,3.008,0.745,0.720
3386358416.664,183.928,123.838,175.733,62.457,83.364,535.225,15.551,3.005,0.746,0.672
3386358417.698,183.943,123.856,175.711,62.449,83.365,535.308,15.549,3.009,0.745,0.621
3386358418.733,183.955,123.860,175.716,62.410,83.323,535.308,15.544,2.955,0.746,0.629
3386358419.771,183.930,123.866,175.735,62.459,83.323,535.265,15.544,3.010,0.747,0.657
3386358420.806,183.977,123.866,175.769,62.446,83.345,535.276,15.538,2.965,0.748,0.673
3386358421.840,183.964,123.861,175.773,62.438,83.313,535.249,15.537,2.899,0.749,0.706
3386358422.875,183.973,123.840,175.802,62.462,83.268,535.226,15.541,2.952,0.751,0.725
3386358423.911,184.005,123.892,175.753,62.494,83.287,535.288,15.533,2.927,0.751,0.684
3386358424.947,183.980,123.847,175.754,62.436,83.207,535.307,15.548,2.994,0.753,0.656
3386358425.983,184.009,123.869,175.765,62.444,83.222,535.337,15.546,2.973,0.752,0.614
3386358427.020,183.958,123.788,175.662,62.355,83.216,535.278,15.531,2.995,0.752,0.642
3386358428.056,183.920,123.792,175.684,62.363,83.179,535.188,15.536,2.923,0.753,0.662
3386358429.093,183.999,123.766,175.724,62.357,83.146,535.211,15.538,2.942,0.754,0.690
3386358430.127,184.016,123.838,175.766,62.379,83.193,535.273,15.526,2.894,0.751,0.713
3386358431.163,184.025,123.762,175.736,62.373,83.143,535.241,15.539,2.935,0.753,0.715
3386358432.200,184.058,123.817,175.724,62.376,83.125,535.294,15.542,2.955,0.750,0.670
3386358433.236,184.072,123.794,175.710,62.332,83.120,535.220,15.531,2.836,0.752,0.615
3386358434.271,184.120,123.826,175.676,62.345,83.188,535.281,15.545,2.783,0.750,0.639
3386358435.307,184.191,123.823,175.713,62.291,83.234,535.250,15.535,2.959,0.749,0.662
3386358436.343,184.178,123.765,175.637,62.300,83.230,535.242,15.525,2.881,0.750,0.679
3386358437.380,184.184,123.715,175.627,62.261,83.129,535.232,15.534,2.830,0.747,0.706
3386358438.416,184.127,123.739,175.572,62.234,83.053,535.193,15.534,2.858,0.748,0.731
3386358439.452,184.196,123.743,175.614,62.288,83.094,535.244,15.539,2.909,0.779,0.728
3386358440.488,184.207,123.771,175.617,62.295,83.168,535.242,15.540,2.848,0.753,0.654
3386358441.523,184.163,123.797,175.666,62.264,83.179,535.295,15.531,2.872,0.771,0.632
3386358442.559,184.161,123.807,175.655,62.297,83.267,535.342,15.527,2.818,0.778,0.622
3386358443.594,184.208,123.791,175.675,62.256,83.270,535.254,15.533,2.895,0.769,0.661
3386358444.625,184.191,123.776,175.674,62.284,83.323,535.338,15.532,2.948,0.767,0.676
3386358445.657,184.224,123.794,175.695,62.313,83.346,535.412,15.538,2.857,0.745,0.710
3386358446.692,184.183,123.785,175.626,62.282,83.275,535.315,15.545,2.897,0.771,0.720
