3386270362.147,177.726,118.484,176.725,63.322,79.461,534.099,15.524,4.648,0.495,0.571
3386270363.181,177.742,118.510,176.734,63.328,79.536,534.147,15.518,4.631,0.497,0.622
3386270364.218,177.824,118.586,176.709,63.357,79.493,534.156,15.526,4.519,0.501,0.477
3386270365.252,177.726,118.614,176.704,63.459,79.518,534.004,15.521,4.574,0.501,0.542
3386270366.287,177.770,118.615,176.676,63.306,79.394,534.050,15.524,4.548,0.502,0.629
3386270367.323,177.803,118.647,176.682,63.311,79.430,534.063,15.514,4.554,0.502,0.507
3386270368.358,177.815,118.630,176.673,63.274,79.489,533.995,15.518,4.533,0.504,0.535
3386270369.396,177.850,118.641,176.674,63.241,79.416,533.931,15.512,4.573,0.504,0.583
3386270370.431,177.875,118.640,176.676,63.231,79.455,533.849,15.514,4.511,0.507,0.635
3386270371.466,177.896,118.690,176.685,63.257,79.423,533.858,15.510,4.558,0.509,0.467
3386270372.504,177.944,118.701,176.614,63.236,79.375,533.791,15.510,4.566,0.510,0.570
3386270373.539,177.915,118.659,176.609,63.142,79.388,533.799,15.512,4.599,0.513,0.641
3386270374.574,177.964,118.748,176.644,63.143,79.457,533.707,15.516,4.592,0.511,0.570
3386270375.610,178.004,118.790,176.656,63.200,79.526,533.795,15.516,4.681,0.512,0.500
3386270376.645,178.018,118.784,176.621,63.113,79.492,533.783,15.507,4.543,0.505,0.582
3386270377.681,178.057,118.780,176.622,63.132,79.595,533.715,15.514,4.513,0.505,0.643
3386270378.717,178.122,118.859,176.675,63.172,79.682,533.791,15.510,4.533,0.496,0.539
3386270379.752,178.126,118.890,176.667,63.165,79.688,533.830,15.517,4.471,0.495,0.514
3386270380.787,178.151,118.880,176.661,63.139,79.589,533.752,15.515,4.527,0.494,0.593
3386270381.823,178.168,118.879,176.640,63.151,79.542,533.823,15.523,4.540,0.495,0.638
3386270382.859,178.126,118.918,176.599,63.134,79.561,533.858,15.519,4.556,0.495,0.523
3386270383.895,178.148,118.879,176.670,63.126,79.534,533.951,15.518,4.538,0.498,0.533
3386270384.931,178.158,118.935,176.649,63.148,79.489,534.031,15.516,4.455,0.499,0.608
3386270385.967,178.184,118.935,176.633,63.142,79.403,534.109,15.514,4.479,0.500,0.622
3386270387.005,178.173,118.890,176.641,63.115,79.281,534.098,15.516,4.507,0.501,0.500
3386270388.040,178.172,118.939,176.601,63.043,79.309,534.055,15.506,4.484,0.559,0.577
3386270389.076,178.164,118.906,176.599,63.057,79.351,533.987,15.512,4.477,0.525,0.618
3386270390.112,178.164,118.852,176.602,63.038,79.415,534.059,15.513,4.439,0.583,0.582
3386270391.147,178.169,118.943,176.602,63.064,79.605,533.946,15.522,4.581,0.547,0.520
3386270392.182,178.221,118.948,176.644,63.125,79.745,534.049,15.518,4.651,0.557,0.577
3386270393.217,178.263,118.933,176.622,63.110,79.852,534.087,15.525,4.592,0.554,0.639
3386270394.253,178.298,118.979,176.633,63.131,79.938,534.101,15.515,4.541,0.552,0.622
3386270395.289,178.366,118.962,176.645,63.136,80.019,534.075,15.518,4.570,0.553,0.485
3386270396.326,178.310,118.904,176.662,63.084,80.050,534.024,15.513,4.511,0.548,0.577
3386270397.361,178.322,118.925,176.623,63.111,80.156,534.016,15.523,4.579,0.541,0.637
3386270398.396,178.413,118.932,176.702,63.107,80.206,534.052,15.513,4.457,0.521,0.520
3386270399.432,178.456,118.969,176.653,63.097,80.159,534.065,15.520,4.453,0.521,0.539
3386270400.468,178.509,118.982,176.643,63.138,80.156,534.139,15.515,4.520,0.505,0.578
3386270401.503,178.505,118.941,176.664,63.104,80.089,534.098,15.514,4.472,0.503,0.000
3386270402.538,178.539,118.915,176.614,63.090,80.063,534.214,15.519,4.502,0.503,0.460
3386270403.573,178.547,118.956,176.668,63.122,79.970,534.172,15.521,4.519,0.499,0.613
3386270404.609,178.605,118.952,176.677,63.052,79.887,534.257,15.514,4.489,0.503,0.485
3386270405.646,178.623,118.993,176.705,63.099,79.910,534.234,15.517,4.490,0.500,0.527
3386270406.682,178.607,118.998,176.665,63.091,79.833,534.161,15.519,4.516,0.503,0.561
3386270407.718,178.582,119.016,176.693,63.083,79.707,534.172,15.509,4.529,0.513,0.554
3386270408.752,178.614,119.069,176.763,63.142,79.651,534.253,15.520,4.531,0.597,0.470
3386270409.784,178.624,119.057,176.715,63.122,79.629,534.184,15.515,4.556,0.619,0.572
3386270410.821,178.638,119.075,176.696,63.107,79.706,534.246,15.521,4.515,0.601,0.557
3386270411.857,178.655,119.103,176.778,63.136,79.939,534.210,15.505,4.569,0.561,0.464
3386270412.893,178.686,119.185,176.819,63.171,80.209,534.344,15.516,4.491,0.529,0.568
3386270413.928,178.699,119.209,176.795,63.165,80.357,534.276,15.517,4.487,0.495,0.636
3386270414.966,178.672,119.160,176.735,63.112,80.318,534.169,15.520,4.459,0.487,0.480
3386270416.001,178.678,119.191,176.758,63.091,80.225,534.280,15.514,4.573,0.500,0.537
3386270417.036,178.667,119.132,176.680,63.049,80.062,534.153,15.515,4.472,0.501,0.593
3386270418.072,178.708,119.172,176.713,63.057,79.937,534.266,15.513,4.428,0.502,0.580
3386270419.107,178.697,119.229,176.762,63.084,79.791,534.153,15.507,4.536,0.505,0.503
3386270420.143,178.683,119.212,176.702,63.085,79.713,534.219,15.515,4.541,0.505,0.561
3386270421.178,178.734,119.272,176.725,63.122,79.730,534.208,15.518,4.508,0.504,0.628
3386270422.213,178.739,119.275,176.792,63.086,79.838,534.194,15.518,4.459,0.506,0.509
3386270423.249,178.733,119.277,176.793,63.084,79.934,534.210,15.512,4.515,0.505,0.527
3386270424.285,178.757,119.278,176.768,63.047,79.860,534.199,15.518,4.576,0.504,0.609
3386270425.321,178.813,119.372,176.767,63.097,79.849,534.157,15.516,4.568,0.507,0.556
3386270426.355,178.816,119.376,176.807,63.111,79.841,534.283,15.514,4.568,0.509,0.520
3386270427.389,178.786,119.363,176.789,63.088,79.836,534.379,15.528,4.531,0.507,0.558
3386270428.425,178.840,119.423,176.847,63.129,79.827,534.346,15.522,4.509,0.508,0.637
3386270429.461,178.853,119.467,176.832,63.131,79.749,534.480,15.524,4.433,0.504,0.514
3386270430.497,178.896,119.550,176.921,63.157,79.725,534.502,15.521,4.525,0.504,0.550
3386270431.532,178.873,119.501,176.896,63.136,79.690,534.591,15.519,4.491,0.504,0.580
3386270432.569,178.782,119.514,176.873,63.097,79.800,534.524,15.513,4.531,0.505,0.636
3386270433.605,178.819,119.531,176.832,63.092,79.837,534.559,15.518,4.487,0.503,0.529
3386270434.640,178.840,119.523,176.863,63.101,79.803,534.638,15.523,4.504,0.523,0.541
3386270435.675,178.859,119.562,176.917,63.086,79.834,534.617,15.512,4.490,0.549,0.610
3386270436.710,178.833,119.533,176.858,63.060,79.800,534.512,15.518,4.465,0.527,0.633
3386270437.745,178.834,119.510,176.853,63.050,79.806,534.561,15.521,4.569,0.501,0.541
3386270438.780,178.905,119.585,176.858,63.084,79.844,534.611,15.522,4.583,0.503,0.557
3386270439.817,178.914,119.522,176.892,63.057,79.880,534.751,15.523,4.586,0.615,0.593
3386270440.851,178.958,119.551,176.880,63.079,79.873,534.825,15.525,4.609,0.559,0.640
3386270441.889,178.937,119.529,176.845,63.065,80.024,534.832,15.524,4.623,0.577,0.532
3386270442.924,178.940,119.569,176.836,63.072,80.192,534.805,15.523,4.543,0.574,0.573
3386270443.960,178.966,119.537,176.863,63.082,80.345,534.760,15.522,4.583,0.569,0.598
3386270444.995,178.992,119.548,176.789,63.037,80.434,534.787,15.527,4.551,0.577,0.653
3386270446.030,178.986,119.544,176.839,63.059,80.441,534.891,15.523,4.562,0.559,0.572
3386270447.066,178.984,119.551,176.814,63.031,80.509,534.985,15.529,4.558,0.517,0.534
3386270448.103,179.012,119.563,176.854,63.057,80.571,534.933,15.524,4.568,0.539,0.616
3386270449.137,179.008,119.522,176.813,63.024,80.511,534.971,15.526,4.580,0.519,0.651
3386270450.172,178.999,119.509,176.775,62.976,80.478,534.897,15.523,4.469,0.501,0.582
3386270451.207,179.014,119.526,176.786,63.006,80.486,535.017,15.507,4.507,0.511,0.539
3386270452.242,179.088,119.536,176.765,63.007,80.382,534.954,15.524,4.468,0.503,0.610
3386270453.278,179.114,119.563,176.803,63.006,80.232,535.066,15.523,4.530,0.503,0.639
3386270454.313,179.157,119.552,176.789,63.015,80.103,535.074,15.522,4.501,0.506,0.654
3386270455.349,179.061,119.512,176.724,62.991,80.058,535.089,15.524,4.574,0.504,0.541
3386270456.384,179.156,119.531,176.786,63.012,80.038,535.114,15.511,4.592,0.509,0.547
3386270457.419,179.118,119.535,176.777,63.002,79.959,535.107,15.521,4.536,0.504,0.609
3386270458.455,179.159,119.586,176.782,63.029,79.996,535.167,15.524,4.626,0.508,0.636
3386270459.488,179.177,119.528,176.769,63.010,80.033,535.168,15.518,4.588,0.507,0.516
3386270460.519,179.217,119.549,176.765,62.978,80.008,535.067,15.518,4.619,0.508,0.525
3386270461.557,179.257,119.629,176.751,63.033,80.020,535.206,15.512,4.516,0.506,0.618
3386270462.594,179.234,119.615,176.773,63.003,80.053,535.175,15.523,4.561,0.508,0.632
3386270463.630,179.280,119.677,176.746,63.064,80.020,535.105,15.526,4.518,0.508,0.481
3386270464.666,179.333,119.699,176.764,63.044,79.980,535.234,15.532,4.610,0.510,0.555
3386270465.701,179.329,119.743,176.776,63.051,80.038,535.246,15.530,4.574,0.508,0.626
3386270466.737,179.368,119.805,176.791,63.024,79.975,535.307,15.519,4.505,0.511,0.623
3386270467.773,179.317,119.815,176.753,63.035,79.965,535.272,15.527,4.502,0.511,0.525
3386270468.809,179.352,119.755,176.779,63.021,80.041,535.252,15.526,4.531,0.513,0.576
3386270469.845,179.379,119.758,176.767,63.006,79.970,535.317,15.526,4.527,0.508,0.621
3386270470.881,179.357,119.797,176.827,63.033,79.917,535.316,15.531,4.537,0.511,0.576
3386270471.917,179.367,119.720,176.756,62.992,79.897,535.451,15.528,4.591,0.504,0.493
3386270472.953,179.373,119.750,176.781,63.027,79.861,535.480,15.528,4.652,0.503,0.593
3386270473.989,179.393,119.809,176.768,63.011,79.861,535.611,15.533,4.604,0.503,0.640
3386270475.025,179.405,119.782,176.754,62.962,79.789,535.603,15.527,4.620,0.651,0.559
3386270476.061,179.438,119.803,176.782,62.977,79.719,535.634,15.533,4.681,0.617,0.556
3386270477.098,179.458,119.805,176.776,62.956,79.910,535.599,15.535,4.627,0.609,0.593
3386270478.132,179.472,119.877,176.827,63.006,80.161,535.713,15.524,4.633,0.681,0.628
3386270479.169,179.533,119.883,176.817,63.003,80.402,535.687,15.529,4.633,0.648,0.623
3386270480.205,179.587,119.904,176.849,62.974,80.570,535.722,15.531,4.648,0.643,0.513
3386270481.240,179.592,119.961,176.795,62.994,80.727,535.699,15.521,4.652,0.615,0.596
3386270482.275,179.623,119.957,176.786,62.947,80.837,535.693,15.529,4.658,0.585,0.623
3386270483.311,179.648,119.957,176.774,62.937,80.939,535.740,15.532,4.547,0.539,0.620
3386270484.346,179.692,119.951,176.750,62.941,81.000,535.778,15.523,4.587,0.535,0.544
3386270485.380,179.672,120.010,176.767,62.939,80.921,535.738,15.529,4.617,0.553,0.571
3386270486.415,179.767,120.045,176.799,62.972,80.825,535.687,15.536,4.617,0.509,0.628
3386270487.451,179.808,120.100,176.810,62.996,80.709,535.714,15.524,4.541,0.533,0.630
3386270488.489,179.827,120.104,176.850,63.040,80.531,535.835,15.533,4.541,0.513,0.394
3386270489.524,179.820,120.121,176.856,62.967,80.405,535.858,15.523,4.511,0.503,0.585
3386270490.561,179.843,120.109,176.924,62.988,80.241,535.907,15.517,4.594,0.509,0.638
3386270491.596,179.915,120.109,176.900,62.995,80.117,535.979,15.535,4.533,0.501,0.564
3386270492.631,179.973,120.154,176.926,63.048,80.032,535.925,15.534,4.577,0.503,0.523
3386270493.666,179.983,120.183,176.959,63.006,80.024,535.928,15.535,4.627,0.511,0.594
3386270494.701,180.029,120.166,176.942,63.056,79.957,535.886,15.540,4.543,0.510,0.633
3386270495.736,180.030,120.189,177.041,63.045,79.859,535.933,15.533,4.627,0.513,0.495
3386270496.772,180.051,120.190,176.964,63.027,79.745,535.911,15.543,4.648,0.511,0.549
3386270497.809,180.131,120.229,177.046,63.064,79.735,536.012,15.538,4.569,0.513,0.621
3386270498.846,180.044,120.146,176.982,62.994,79.718,535.968,15.525,4.523,0.511,0.628
3386270499.882,180.003,120.104,177.000,62.979,79.765,535.816,15.538,4.608,0.510,0.500
3386270500.917,180.045,120.119,177.012,62.969,79.790,535.953,15.535,4.580,0.509,0.555
3386270501.951,179.976,120.081,176.941,62.911,79.640,535.936,15.534,4.502,0.508,0.631
3386270502.985,180.078,120.110,177.010,62.950,79.762,535.893,15.534,4.588,0.501,0.620
3386270504.019,180.062,120.096,176.998,62.957,79.720,536.016,15.532,4.508,0.500,0.505
3386270505.054,180.104,120.047,177.075,62.942,79.657,535.997,15.534,4.537,0.499,0.611
3386270506.092,180.080,120.035,177.077,62.935,79.628,535.834,15.528,4.512,0.497,0.628
3386270507.129,180.111,120.014,176.993,62.938,79.573,535.898,15.528,4.462,0.499,0.647
3386270508.165,180.141,120.015,177.013,62.915,79.531,535.905,15.529,4.520,0.500,0.547
3386270509.201,180.097,119.974,176.978,62.838,79.379,535.897,15.532,4.580,0.504,0.561
3386270510.238,180.093,120.053,176.966,62.863,79.366,535.925,15.535,4.429,0.507,0.606
3386270511.273,180.080,120.030,177.017,62.867,79.340,535.997,15.530,4.529,0.508,0.650
3386270512.310,180.094,120.072,176.965,62.884,79.348,536.088,15.528,4.465,0.509,0.552
3386270513.345,180.090,120.074,176.987,62.860,79.394,536.094,15.531,4.440,0.507,0.484
3386270514.380,180.065,120.048,176.998,62.816,79.435,536.176,15.522,4.454,0.507,0.627
3386270515.416,180.142,120.064,177.027,62.848,79.384,536.094,15.534,4.426,0.505,0.639
3386270516.452,180.165,120.018,177.053,62.868,79.393,536.137,15.533,4.486,0.505,0.521
3386270517.487,180.202,120.079,177.010,62.922,79.451,536.191,15.530,4.501,0.502,0.573
3386270518.522,180.147,120.072,177.003,62.878,79.460,536.250,15.541,4.484,0.503,0.614
3386270519.557,180.192,120.084,177.029,62.875,79.452,536.188,15.527,4.551,0.502,0.643
3386270520.593,180.195,120.073,177.049,62.903,79.476,536.235,15.523,4.583,0.504,0.555
3386270521.628,180.198,120.115,177.095,62.922,79.562,536.168,15.521,4.620,0.504,0.557
3386270522.663,180.215,120.100,177.034,62.882,79.570,536.173,15.517,4.534,0.506,0.622
3386270523.699,180.198,120.051,176.982,62.854,79.517,536.215,15.523,4.507,0.505,0.655
3386270524.735,180.177,119.980,176.960,62.862,79.595,536.269,15.526,4.543,0.513,0.647
3386270525.770,180.176,119.903,176.927,62.827,79.586,536.169,15.524,4.634,0.571,0.574
3386270526.805,180.321,120.023,176.989,62.858,79.702,536.220,15.532,4.602,0.597,0.588
3386270527.841,180.350,119.945,177.015,62.852,79.789,536.178,15.528,4.598,0.583,0.651
3386270528.875,180.399,119.882,176.982,62.824,79.881,536.212,15.525,4.537,0.569,0.673
3386270529.912,180.414,119.862,176.953,62.779,80.038,536.124,15.526,4.530,0.565,0.654
3386270530.948,180.408,119.793,176.910,62.793,80.169,536.120,15.522,4.548,0.541,0.570
3386270531.984,180.398,119.765,176.894,62.791,80.282,536.216,15.522,4.483,0.509,0.621
3386270533.018,180.436,119.746,176.886,62.800,80.379,536.135,15.532,4.526,0.496,0.660
3386270534.052,180.407,119.786,176.830,62.809,80.276,536.100,15.527,4.568,0.492,0.708
3386270535.087,180.467,119.752,176.854,62.833,80.223,536.136,15.528,4.574,0.499,0.719
3386270536.122,180.495,119.769,176.827,62.788,80.134,536.166,15.531,4.609,0.501,0.611
3386270537.157,180.481,119.715,176.786,62.782,80.099,536.216,15.534,4.491,0.502,0.597
3386270538.192,180.502,119.718,176.750,62.786,80.107,536.291,15.539,4.550,0.505,0.630
3386270539.228,180.469,119.673,176.702,62.764,80.103,536.294,15.534,4.512,0.505,0.663
3386270540.263,180.546,119.734,176.684,62.814,80.124,536.341,15.532,4.507,0.507,0.711
3386270541.297,180.566,119.769,176.736,62.812,80.125,536.355,15.537,4.504,0.508,0.716
3386270542.331,180.531,119.759,176.678,62.793,80.061,536.318,15.536,4.591,0.510,0.643
3386270543.367,180.528,119.698,176.613,62.798,80.022,536.233,15.533,4.469,0.509,0.572
3386270544.403,180.560,119.760,176.638,62.821,80.016,536.380,15.540,4.526,0.503,0.617
3386270545.439,180.578,119.759,176.627,62.763,80.044,536.384,15.525,4.565,0.543,0.658
3386270546.474,180.578,119.751,176.549,62.769,80.045,536.254,15.532,4.504,0.503,0.684
3386270547.510,180.610,119.765,176.495,62.789,80.164,536.222,15.534,4.498,0.533,0.717
3386270548.546,180.663,119.803,176.500,62.797,80.315,536.210,15.523,4.511,0.524,0.642
3386270549.582,180.627,119.780,176.488,62.751,80.312,536.206,15.533,4.471,0.522,0.575
3386270550.617,180.624,119.796,176.427,62.744,80.323,536.101,15.527,4.468,0.511,0.549
3386270551.653,180.633,119.770,176.418,62.753,80.256,536.178,15.527,4.511,0.495,0.649
3386270552.688,180.591,119.831,176.467,62.729,80.200,536.095,15.537,4.461,0.515,0.712
3386270553.723,180.582,119.836,176.397,62.732,80.052,536.062,15.526,4.507,0.495,0.674
3386270554.759,180.602,119.937,176.397,62.748,80.141,535.970,15.531,4.531,0.501,0.586
3386270555.794,180.582,119.935,176.372,62.772,80.107,535.884,15.532,4.502,0.503,0.603
3386270556.829,180.572,119.967,176.357,62.732,80.069,535.840,15.533,4.447,0.502,0.626
3386270557.865,180.623,119.993,176.373,62.708,79.997,535.856,15.541,4.495,0.505,0.668
3386270558.899,180.593,120.068,176.407,62.735,79.949,535.788,15.533,4.502,0.503,0.688
3386270559.931,180.626,120.136,176.436,62.780,79.914,535.799,15.538,4.552,0.505,0.633
3386270560.961,180.655,120.142,176.422,62.764,79.943,535.804,15.532,4.468,0.505,0.570
3386270561.994,180.675,120.180,176.327,62.695,79.959,535.773,15.532,4.466,0.505,0.617
3386270563.031,180.708,120.194,176.349,62.716,79.938,535.750,15.537,4.475,0.505,0.636
3386270564.067,180.802,120.294,176.364,62.760,79.899,535.739,15.529,4.471,0.505,0.674
3386270565.103,180.817,120.335,176.350,62.756,79.909,535.852,15.538,4.486,0.505,0.658
3386270566.138,180.852,120.330,176.380,62.724,79.841,535.853,15.536,4.533,0.504,0.560
3386270567.173,180.853,120.402,176.362,62.664,79.725,535.717,15.536,4.522,0.502,0.613
3386270568.208,180.863,120.456,176.345,62.659,79.687,535.670,15.537,4.465,0.502,0.614
3386270569.243,180.936,120.491,176.432,62.710,79.712,535.757,15.528,4.502,0.501,0.671
3386270570.277,180.900,120.543,176.382,62.693,79.712,535.734,15.534,4.461,0.503,0.630
3386270571.312,180.882,120.523,176.341,62.632,79.663,535.693,15.535,4.530,0.502,0.563
3386270572.347,180.965,120.583,176.397,62.680,79.705,535.702,15.536,4.490,0.503,0.614
3386270573.383,180.937,120.619,176.388,62.693,79.721,535.751,15.537,4.529,0.539,0.618
3386270574.418,180.984,120.615,176.466,62.657,79.686,535.771,15.532,4.548,0.477,0.662
3386270575.453,180.968,120.650,176.450,62.630,79.665,535.768,15.536,4.595,0.523,0.622
3386270576.489,180.947,120.695,176.453,62.663,79.569,535.821,15.535,4.547,0.499,0.557
3386270577.523,180.935,120.630,176.407,62.598,79.509,535.741,15.533,4.513,0.499,0.577
3386270578.559,180.911,120.718,176.449,62.629,79.581,535.717,15.535,4.538,0.522,0.636
3386270579.594,180.984,120.718,176.431,62.628,79.611,535.680,15.525,4.572,0.517,0.654
3386270580.629,180.974,120.746,176.467,62.655,79.692,535.696,15.538,4.541,0.531,0.571
3386270581.665,180.994,120.770,176.532,62.664,79.767,535.723,15.537,4.523,0.526,0.560
3386270582.700,181.045,120.840,176.518,62.653,79.731,535.651,15.534,4.495,0.523,0.609
3386270583.734,181.102,120.859,176.509,62.670,79.689,535.610,15.540,4.501,0.507,0.654
3386270584.768,181.149,120.796,176.487,62.619,79.670,535.588,15.532,4.523,0.509,0.642
3386270585.802,181.203,120.874,176.519,62.645,79.763,535.526,15.535,4.619,0.499,0.555
3386270586.838,181.225,120.842,176.498,62.647,79.672,535.502,15.535,4.415,0.501,0.623
3386270587.874,181.286,120.802,176.491,62.630,79.732,535.528,15.533,4.555,0.504,0.633
3386270588.908,181.369,120.848,176.525,62.649,79.704,535.432,15.541,4.480,0.505,0.656
3386270589.943,181.370,120.812,176.527,62.620,79.639,535.417,15.537,4.576,0.507,0.574
3386270590.979,181.385,120.746,176.499,62.594,79.616,535.394,15.538,4.555,0.727,0.550
3386270592.014,181.467,120.769,176.529,62.645,79.656,535.424,15.540,4.490,0.711,0.619
3386270593.050,181.479,120.771,176.516,62.617,79.761,535.440,15.539,4.437,0.609,0.635
3386270594.085,181.519,120.722,176.547,62.620,79.970,535.467,15.546,4.522,0.641,0.669
3386270595.119,181.508,120.694,176.511,62.622,80.287,535.433,15.539,4.516,0.569,0.567
3386270596.154,181.533,120.682,176.445,62.649,80.597,535.460,15.540,4.533,0.519,0.563
3386270597.190,181.544,120.675,176.472,62.636,80.703,535.399,15.545,4.525,0.527,0.611
3386270598.226,181.544,120.686,176.507,62.645,80.642,535.382,15.538,4.666,0.517,0.652
3386270599.262,181.576,120.653,176.444,62.605,80.476,535.344,15.539,4.570,0.499,0.620
3386270600.298,181.596,120.611,176.466,62.631,80.291,535.403,15.544,4.633,0.507,0.564
3386270601.335,181.607,120.591,176.511,62.615,80.172,535.300,15.539,4.588,0.508,0.578
3386270602.371,181.608,120.557,176.467,62.599,80.070,535.260,15.548,4.538,0.505,0.628
3386270603.407,181.611,120.531,176.477,62.594,80.044,535.267,15.542,4.538,0.510,0.664
3386270604.443,181.618,120.471,176.452,62.557,79.970,535.212,15.541,4.513,0.510,0.587
3386270605.479,181.612,120.410,176.432,62.532,79.925,535.002,15.546,4.527,0.510,0.530
3386270606.515,181.669,120.375,176.464,62.506,79.863,534.966,15.539,4.540,0.505,0.590
3386270607.549,181.718,120.397,176.470,62.524,79.863,535.058,15.543,4.505,0.501,0.638
3386270608.585,181.741,120.381,176.492,62.559,79.809,534.931,15.543,4.538,0.507,0.664
3386270609.621,181.737,120.351,176.465,62.543,79.714,534.936,15.541,4.561,0.505,0.532
3386270610.658,181.741,120.335,176.464,62.511,79.687,534.981,15.545,4.516,0.504,0.577
3386270611.693,181.794,120.322,176.511,62.591,79.697,535.021,15.538,4.580,0.504,0.621
3386270612.726,181.752,120.319,176.501,62.505,79.677,535.087,15.547,4.523,0.502,0.663
3386270613.760,181.788,120.359,176.506,62.588,79.707,535.099,15.543,4.573,0.502,0.624
3386270614.794,181.831,120.381,176.474,62.592,79.744,535.138,15.541,4.605,0.504,0.552
3386270615.827,181.812,120.349,176.463,62.588,79.729,535.116,15.548,4.541,0.506,0.607
3386270616.864,181.468,120.215,176.143,62.698,79.872,535.112,15.515,4.586,0.506,0.626
3386270617.898,181.940,120.408,176.560,62.648,79.853,535.201,15.544,4.572,0.508,0.664
3386270618.931,181.927,120.432,176.565,62.649,79.874,535.219,15.544,4.526,0.510,0.557
3386270619.968,181.918,120.418,176.535,62.569,79.779,535.164,15.536,4.468,0.511,0.554
3386270621.002,181.951,120.414,176.496,62.567,79.698,535.171,15.544,4.500,0.512,0.625
3386270622.037,182.006,120.405,176.494,62.579,79.717,535.242,15.544,4.465,0.511,0.648
3386270623.071,181.984,120.364,176.515,62.525,79.705,535.110,15.540,4.444,0.508,0.622
3386270624.107,181.989,120.447,176.476,62.524,79.644,535.131,15.546,4.448,0.506,0.538
3386270625.143,182.013,120.428,176.480,62.554,79.680,535.133,15.537,4.518,0.502,0.620
3386270626.177,182.084,120.526,176.456,62.579,79.714,535.045,15.539,4.473,0.501,0.638
3386270627.213,182.028,120.494,176.450,62.516,79.635,534.970,15.538,4.447,0.498,0.679
3386270628.248,182.023,120.496,176.465,62.454,79.654,534.939,15.540,4.437,0.497,0.000
3386270629.283,182.064,120.565,176.444,62.526,79.636,535.057,15.545,4.516,0.496,0.628
3386270630.319,182.052,120.558,176.391,62.498,79.612,535.111,15.540,4.432,0.495,0.669
3386270631.354,182.063,120.509,176.425,62.513,79.482,534.997,15.543,4.379,0.495,0.628
3386270632.389,182.111,120.597,176.448,62.506,79.573,535.089,15.545,4.455,0.496,0.566
3386270633.424,182.108,120.594,176.489,62.517,79.634,535.069,15.537,4.468,0.498,0.612
3386270634.460,182.089,120.570,176.472,62.525,79.586,534.983,15.548,4.454,0.499,0.659
3386270635.494,182.102,120.644,176.515,62.555,79.610,535.020,15.541,4.483,0.501,0.680
3386270636.529,182.128,120.637,176.495,62.576,79.596,534.926,15.543,4.446,0.501,0.651
3386270637.564,182.147,120.667,176.534,62.553,79.709,534.954,15.545,4.472,0.505,0.559
3386270638.600,182.117,120.691,176.504,62.578,79.735,534.971,15.541,4.479,0.507,0.594
3386270639.634,182.138,120.650,176.546,62.617,79.701,534.888,15.545,4.455,0.508,0.635
3386270640.670,182.172,120.741,176.503,62.609,79.715,534.949,15.546,4.523,0.539,0.687
3386270641.705,182.193,120.702,176.542,62.581,79.694,534.916,15.542,4.432,0.521,0.639
3386270642.740,182.203,120.681,176.480,62.555,79.738,534.943,15.548,4.482,0.549,0.564
3386270643.775,182.178,120.672,176.502,62.580,79.836,534.863,15.549,4.466,0.523,0.588
3386270644.810,182.231,120.681,176.487,62.549,79.886,534.916,15.543,4.489,0.517,0.642
3386270645.845,182.170,120.655,176.448,62.528,79.947,534.838,15.551,4.394,0.507,0.679
3386270646.881,182.175,120.630,176.427,62.505,79.932,534.829,15.541,4.389,0.501,0.654
3386270647.917,182.212,120.646,176.480,62.579,79.969,534.883,15.541,4.450,0.493,0.565
3386270648.954,182.199,120.664,176.411,62.558,79.996,534.836,15.539,4.426,0.498,0.589
3386270649.989,182.239,120.662,176.461,62.572,79.994,534.880,15.539,4.432,0.497,0.629
3386270651.025,182.246,120.681,176.502,62.619,79.981,534.894,15.547,4.502,0.499,0.668
3386270652.062,182.242,120.654,176.438,62.605,79.814,534.859,15.546,4.489,0.500,0.674
3386270653.098,182.251,120.594,176.400,62.546,79.771,534.814,15.538,4.351,0.502,0.641
3386270654.132,182.214,120.624,176.390,62.590,79.692,534.843,15.542,4.375,0.502,0.592
3386270655.168,182.246,120.572,176.377,62.565,79.679,534.785,15.538,4.458,0.504,0.636
3386270656.203,182.271,120.552,176.369,62.564,79.738,534.844,15.542,4.436,0.504,0.649
3386270657.238,182.276,120.561,176.313,62.583,79.728,534.861,15.545,4.432,0.504,0.671
3386270658.274,182.293,120.549,176.317,62.584,79.709,534.837,15.537,4.435,0.504,0.682
3386270659.309,182.314,120.537,176.314,62.554,79.738,535.000,15.539,4.367,0.503,0.622
3386270660.344,182.363,120.562,176.347,62.568,79.760,535.004,15.538,4.328,0.504,0.612
3386270661.380,182.358,120.562,176.326,62.551,79.758,535.010,15.534,4.412,0.504,0.622
3386270662.414,182.399,120.574,176.302,62.568,79.798,535.056,15.543,4.396,0.503,0.666
3386270663.448,182.437,120.610,176.347,62.610,79.910,535.029,15.535,4.429,0.507,0.685
3386270664.483,182.519,120.657,176.363,62.640,79.954,535.026,15.536,4.437,0.505,0.675
3386270665.517,182.555,120.659,176.380,62.638,80.059,535.046,15.543,4.450,0.507,0.576
3386270666.552,182.530,120.720,176.371,62.671,80.121,535.009,15.537,4.479,0.506,0.602
3386270667.587,182.638,120.721,176.325,62.651,80.178,534.987,15.540,4.473,0.508,0.632
3386270668.622,182.611,120.683,176.331,62.626,80.105,534.984,15.539,4.458,0.508,0.663
